order_item_id,order_id,product_id,quantity,unit_price,discount,line_total
324e4a06-6d10-4807-95f4-2c070285832c,3a996276-a0ea-4eb0-b618-859d876d9ecd,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
451eaf1c-fa50-472c-91fe-c50a3bc92c7d,4762bc33-ed76-4abb-bf83-35d1ab453b52,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
34839349-3331-4b4c-8c4a-b251b1947131,cf5a40d4-00c2-4427-b044-292f1c9e232e,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
8c38cb4a-57f6-4788-a58e-e2351562d9e8,d721b049-cc0b-423a-96fd-d5b908a87c88,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
b531eaa4-a6d4-4dae-be72-1a141a5616b0,b0851e71-8d4d-4570-9cd0-99db7b3c27d1,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
580b25d5-3dac-47a9-bade-390e23b44f63,8d0152be-a4c9-49e1-9939-fb3aff71d66e,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
43221662-ad46-4db9-8662-7942c62f9eee,d48895a2-2dd1-41cc-8b46-8bf1d7603773,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
cae85981-05ab-46da-b8dc-04497b0db9f5,63407f03-fed0-4b71-bc1a-72b2c14d73c8,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
506dc428-8ea3-4b33-9b66-1121561d3bf0,445fca27-7de3-4aca-abd1-79d0f4cab4e6,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
3c641dbc-950c-437c-abf7-b85784c1dc92,c0715f77-2fac-48c4-a2ff-12bf79f12941,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
34d71f13-b59c-444c-a203-83292e2ba5a1,05d3a768-7afc-4328-81e4-ab344112df81,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
39930ef0-5f63-4334-9615-d32f708d5b5f,36e7dde0-f451-4d94-9620-4a019c04cc31,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
c2d5f248-8c05-48a4-b32a-37c7b2b2aa47,a21a3bbd-b2d6-4322-8b98-60a0a2b94ac8,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
40053195-838f-418b-a455-f6b3cecc6b82,df95e844-969b-414d-964e-95596c04dc65,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
b2987adc-e84d-478a-9b21-3cf8bc5dedab,4cdaf95e-8a5e-4919-8086-c87aa8a589e1,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
1b1f9e16-5b3b-4d8b-9480-a882cb82a354,1278e889-33f8-405e-8cde-69d9f743a71f,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
a9f31bd0-4bf3-4ce9-a6f0-827e6e29333a,8c0bfef0-0a5f-42a5-873b-76482587c347,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
d881bfb7-0ea9-42ce-b12c-7424eeaff7cf,1543c0f4-2a11-4b67-b496-3aefad69a322,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
a5795778-25df-4e74-bffb-b009c74041d7,44b8783b-ecd1-46dd-b2fd-8b46cb945824,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
7e315ae8-ea7b-468a-b7fd-1de075b1fc7c,54fa4589-7b30-4e06-a863-3eb6eb2c0256,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
13cbb95f-36de-4167-aedd-4279cc742bc7,ba74e1bc-1b12-4386-9c0b-0c1febe02a41,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
f9c7bb4a-0669-4b9a-a0fa-5a5a4cdfae71,0c6d498b-d906-4a1a-aa5d-49c70a0b7da0,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
8bfebf10-736d-42c9-8f1b-854ead82adcc,79ba1636-a99c-4800-881e-5e4cc1ddf1f8,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
4e4a8d9a-ee98-4afe-ad12-b56f7e253719,0c557cdd-a9f0-4044-83fc-e39c5aa33823,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
4d5e1c65-61bd-4ea4-a902-560642a5b8b9,d595a51c-e9b0-4088-ba80-5315bbdd22c7,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
c81ca073-03b3-4322-8e38-61c19c91b91f,5f369337-25e4-4d41-9489-2f31abf2eda7,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
7d088bd5-4e75-4189-ba4f-6e474c01a287,6e83154b-1a6c-4aea-a1a7-9d1c3c6fc729,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
528d65bb-8ef7-45ec-a2a0-a42d80d29d0c,b286780c-b1ac-47f6-812b-bade944bcba0,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
82a4e29c-596c-43f2-b58b-1f1429cbb501,1c53be54-68be-4cec-a60d-25917e740195,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
707b6ef8-b9fa-46dc-b663-aaaf3325698a,f2e55dc6-9889-4854-9a73-31689ef01294,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
34b34621-cd04-437e-9e4f-ed33e97c9c7f,9519e4a7-ecf8-4642-b4a9-8612e6f2300b,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
cce98bb0-21fe-42ed-841a-dec4a6a3cd74,810c8ee1-80cd-4794-93c5-e4adf1ac7722,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
fb04b978-b1ef-4772-9e21-2c1d3f8ee778,5613f4f5-5141-497f-a494-0b973e68dd22,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
991e91a0-bce2-41ce-aedf-373c8a985ec9,a86cc787-aba0-4518-81a4-72bcb6bc8e2c,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
f564c477-920b-4e4d-9468-4efd106b0b67,7803a92c-8604-4340-8c7d-780887f45c27,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
16f1fe16-e3a0-49b0-be65-d8168cd1dbf8,dd34487c-4f40-4bb2-a297-a92c5398ffdc,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
9e1d8203-af93-4069-ac89-d54ad65f1a41,e22c3a45-df13-462b-8245-67a97dce9f93,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
2d1dab6c-b9b8-4104-aa2f-63c309942318,8f058d6c-1df4-4716-901a-19779e3c04bd,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
15bc3803-bffa-4462-a97b-3b51475d3697,6bf8b60a-ed7e-4e8e-a685-64ef3cb9aba1,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,199.0,0,199.0
8e3715a0-369d-413c-b33c-d54af40d4531,2d47e7e9-9d18-4c45-afa3-dbd0d337b1e0,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,349.0,0,349.0
432b5570-da3c-47a2-bdd1-6e784c976481,2d47e7e9-9d18-4c45-afa3-dbd0d337b1e0,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
455bc7e2-8ad2-4717-be6d-0c0adf93398c,fb778951-9286-458a-8f6c-eb74ae54742a,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
66d56382-3e6b-4efc-99b7-31743443f842,f25efbc9-a99d-4fd0-b632-8fc031a8b2b6,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
65b35fda-59e8-43c4-836a-3ff1548a656b,0ae12dfd-dff4-4dce-b400-c1bb038bea4a,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
e905f0cc-e32c-43c9-88f9-346e0a6c6d4e,d2fed6d5-a3cd-48b2-a77d-29936bb5f9dc,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
fa6150f4-6711-4d5c-9467-0300e38880cb,1309a9c7-6dc2-4d35-9018-e2e71ba844c4,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
a0d11ade-a22d-4d2c-88fe-5cb7d81c52d0,d57edee0-f4c5-4350-a280-7f683d114264,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,289.0,0,289.0
79d6b1a5-23a0-480b-bb18-b98512b12e2d,d57edee0-f4c5-4350-a280-7f683d114264,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,289.0,0,289.0
58d4071b-d129-4517-b48a-346058d68364,d57edee0-f4c5-4350-a280-7f683d114264,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
b9a65f91-823f-4fc1-a9b3-ed7ced1f9cdb,6f5fde05-e7ea-4830-b10f-212c42dd6770,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
b6806b53-d847-4520-ac30-9776b02fc993,cd462c42-ca55-4f67-850f-23ef0c2fb765,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
7a4f922d-374b-42a2-802b-bbf6bf6888ca,c8738ba3-55a4-4aa3-befa-3a47cb29b3b1,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
d57bab63-363d-4c06-893b-914a211f11c7,3de666ba-4779-4673-a323-8bdda6a3222f,1825bc54-30be-445f-a835-14f2ceb81f9d,1,799.0,0,799.0
92363c69-3109-45c7-926c-73618540f2ec,3de666ba-4779-4673-a323-8bdda6a3222f,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
a6b7fd86-65f9-44e8-bcd7-aaadba124a5f,a4a7f37e-39c1-419a-921f-fe4bc6fe687f,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
0894394c-baf6-4287-a120-21d97f007e0e,ba6253fb-982c-4d61-ba6d-3739835a0e7e,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
147bc709-6c87-4155-9dfe-bbdfeda2d3ee,8ec85ad4-8e98-434c-9df8-5392112f7459,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
adbdd43b-1b55-4dcf-af54-428b1b6d6c39,530e6bfc-912f-4607-bb7a-a14acf57ad6a,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
c68c8b13-16ee-45c2-bb2d-55dc686f6a81,c169959e-5556-4a5a-9e13-bdc0e535ea32,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
2df10765-f744-44a4-b8cc-431aa40bf532,64788ad4-ab1a-48ce-af68-5eb084e488db,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
718c11f7-e362-41bf-bfe9-c3b4bf882535,366a4342-2dfb-4393-b744-5bf3c7a3a747,93829b43-922f-415a-a1e3-db63ef7ddc76,1,749.0,0,749.0
3bfaf218-5e07-4b10-8e51-39e9b4ad7cbb,366a4342-2dfb-4393-b744-5bf3c7a3a747,b92da22b-21df-406f-8a0b-3c3336d8393a,1,749.0,0,749.0
0265595a-4575-4b7b-be6b-080769eed3d2,366a4342-2dfb-4393-b744-5bf3c7a3a747,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
a477d495-d73c-45d4-8ddd-cc9652cc4426,79897b5c-e469-4d50-a932-2f0afadf80d7,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
5da1709c-e8ea-454d-a501-00634ed787c0,607cc63c-a4ab-4294-aabc-43525c087e38,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
93c277ac-26e5-4ee0-8834-c73b31b5d2bf,c3c25536-e1b6-4656-bd8b-4c2923d2defa,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
6fdcebcd-90c4-4cd8-a4ef-ee6f2d617e25,136e4aa0-1abb-407a-8f9a-0bbb8546f1ac,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
ababd521-ec8a-4339-971d-6553706a7f0d,dc77d279-a79e-4c48-8752-524fc49ade61,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
7b99cd62-5e77-4e04-b84f-079eb9a7966a,93c376c9-6b7a-424e-8ccd-ff6eb15bae77,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
bed6f26f-7963-4d2f-b225-c899da98e2d9,bebfb875-a52c-48f3-92b5-572e205fb495,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
65e76132-1f8d-4894-958f-c6b5f6f66e65,e871c717-cd95-4fad-a157-3e92223085e7,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
727eaf3c-96b2-4bb6-831a-5c6d43ae3d55,506c2a4d-5c32-4f3c-a46b-5811a3950f16,7914c120-c8dc-419f-be35-11287900f7f9,1,1299.99,0,1299.99
4e517cf2-0101-43dc-822f-222dbbfde83e,506c2a4d-5c32-4f3c-a46b-5811a3950f16,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
66b3adbd-3937-488a-83a5-01abeb6be7d0,a5ebea45-7e82-40f1-bd5b-629a234ab4d4,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
ce4dbebe-f32b-4409-8a9b-d740be15292a,2ecef398-5284-4feb-9ff7-14ececd4dfab,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
a0cd050e-5fb1-4a88-bb36-ae4e887e93fe,65b46c36-e425-488f-b0fb-e4bc6f3fc207,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
7d6ca8e4-cd0e-4cdd-a9bb-fcf6e4843d49,b82fa2af-d1f5-4743-a574-e32d4811eb14,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
d7e4913f-519a-43be-8442-8e2f1eae6d79,5233c463-b9f3-4661-8d2d-6bb23ce5a0ed,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
3c69c6e0-b2b9-4b34-b9a7-125790a161b1,a89da790-5384-408a-a83e-10421a61e318,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
447b77c4-f11b-4e56-be8e-a64130e559a9,0c062203-ea92-4669-b12b-a758d6d23789,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
11d368e4-76dd-46f6-bd61-3bbb05a87da4,a4af10b2-33bb-4f15-ac57-b1d5bf22e9b1,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,1299.99,0,1299.99
4ea446e5-85ed-4edb-85e3-7899261a92f4,a4af10b2-33bb-4f15-ac57-b1d5bf22e9b1,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
b9b8549f-953a-41bb-8002-33b09de05c91,131d8f78-eb81-4593-99db-f62cca96b419,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
0ffc879d-acaa-4116-a488-434bbbd92894,cf408b41-3520-4413-a139-388abdcf8d16,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
da5f44f2-9424-408a-8911-fa32024eccad,8040df2f-9990-4f8d-a72b-214abc04f50f,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
a1c18c36-1810-41fe-8b9a-0c44c26e073e,3a16d416-d0d3-4c87-ae00-25a36ddeb937,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
6de314de-d4c3-4cf1-8336-23777cceecfa,b744f062-71ea-4802-8fe7-6cc7b81703f2,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
57983293-bb48-4116-ab68-e8c9d9c39802,f8bce600-94f0-40b8-a804-534cf6cdee38,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,199.0,0,199.0
5ee4b10e-977b-4124-ad58-b564d27049fd,a74c58f1-8ebb-438c-b98e-073d15f5cd85,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
99549d0b-70bd-400f-b5b5-2c5f34b8eed4,2059c8b1-97e9-47cd-bce3-2d6d99d6b5cb,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
8f05991d-9acf-4fbc-8448-398d03d997a4,d3031110-b107-469d-a489-68f86afdf33a,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
83c8ed49-52f1-4df9-a3d8-49de7f7f5150,ee22e47c-85e0-416b-9a18-57c1f54aaa00,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
4ec9a7eb-4449-4269-b219-2bf31ba47aad,84a1d90a-4e66-420f-9a1a-4af657d78167,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
46d7f84d-adfe-4d0c-9175-08288aab8af7,465d24f0-e4dd-4ea4-aa5d-7402ac65a8b4,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
5aedae6f-8246-41ed-a64f-a7ae513b50b8,4f94b639-89f7-45be-a7cf-e6f3616ba0e6,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
9c34a31d-2bff-4ab8-b4c9-21131bbf1a7f,a855e96e-9e8c-4896-8fdb-d4d49d30e987,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
2f2e2d8d-2fbb-40af-bf39-a2fe4e0453d5,f712dbb0-bdd7-4a24-8851-cd4677739045,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
5362daef-01bf-47cb-abc8-1c2c42f7b062,6bd72f5a-2efb-4cc7-8d72-c018034f817e,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
dd8ac6d4-c4f8-4a5d-b9ef-15070e06e5d8,668d45c5-a9a4-4e31-a894-03b20f6f2683,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
fb098be8-ba52-440d-9da2-6c3f8cd930e5,0e07c338-16f3-4aca-a3ae-5cc2947b266e,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
829059f4-24d0-4f96-b55d-d030684e77cc,14dd4a05-4a16-4e7c-a87f-860c79f12c78,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
ed89fa77-f589-44ef-9841-a035fac9f866,9bc3c2a4-7f08-45b5-b902-bdb30735ff9d,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
c752ce2a-33c3-4250-99ff-d081c1819114,c998077f-c51e-4ccb-9cef-234bb070fc5f,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
9e089aaa-aa3a-4d7c-996e-a3945b661468,a5a14a4c-c2b5-4d24-a9e3-caf376e30992,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
92c7bf9d-22f0-4a1f-a9ca-102f6e41a1cc,1e0c4fe8-1601-4835-9fbb-0745f4ed6548,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
02b7e26d-5cae-4d01-9882-fea22174c9cd,95ee9f96-2f69-4ab5-897d-f0735e4c676f,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
9b72c857-969b-49eb-9ab8-78f170793e0e,bba58625-8e91-4c7e-9ed4-3421c6301b0b,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
ecc560c5-3e28-4f12-afba-bd76b3fe839b,ce11d68a-288c-415f-9ad2-c142c1c4ee0b,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
9f9e3c55-4c51-4144-addc-c5cdc715ef7f,cc25b916-08fa-4df8-9fa4-96dceca8355d,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
da77b58c-3967-4c59-b9e1-69f55ce3058f,e7c33086-2e40-4bf1-af77-b21b4e75d09f,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,225.0,0,225.0
cdfe4b68-ffc5-4b74-a866-db08240df8e3,e7c33086-2e40-4bf1-af77-b21b4e75d09f,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
a0b61df4-8e8e-42d9-8301-66bf44791f1d,2a23e01f-9432-4f7c-bc04-8da0623cc6c1,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
b0c06d22-c150-4d9f-8de7-fa34a9dd6a85,b7a8b782-6be6-41ca-bc98-a3a74fb58fd1,7914c120-c8dc-419f-be35-11287900f7f9,1,599.99,0,599.99
b09c41c7-e40a-4eec-b2f3-eb238c5080b3,b7a8b782-6be6-41ca-bc98-a3a74fb58fd1,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,599.99,0,599.99
1423fb60-8753-4f5b-bb73-12333ddab72e,b7a8b782-6be6-41ca-bc98-a3a74fb58fd1,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
74de9442-1f89-4c19-b135-a4059cd3f08b,b0d4cfe2-ec1f-4c49-adc2-4be0a4bfa55e,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
56522141-1b07-4ce9-aa56-9aac6c7c2020,bfc9253e-0f13-4667-936d-5b26d770b766,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
27b29cf4-c2cd-440b-a0b1-7c399d8d0c80,c7a6b054-7409-409a-9e43-2cfe38da6571,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
c3e4d4ce-8bec-4d16-ab91-6d7e186dabaa,516498e3-eafb-4eb4-86b9-ef67e3e18f5f,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
801a6365-b8d0-49b4-b9e5-bc4a16056247,39fa3fac-5623-46b4-995f-e45970a9e4f7,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
b9551cf8-ece2-41b5-b1b2-efe0fedc0573,f6f7a6f3-498d-4288-ab4a-a63970814610,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
2cb8ce22-e7a7-4be4-8dcf-e33683f10190,660ab5c5-15bb-4ac4-927d-2f494cc563ac,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
e58cb49a-754b-405a-a0ec-fea77dbd8c96,578aa2a0-befa-4fcc-b71a-6b1f66c6c52e,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
2f70d07d-1492-49de-87cf-19a90852b9df,597e3efc-9ed8-4642-94f2-8c2fbea16951,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
2fff1e4c-b5f4-4c96-81d1-f65a0db9561f,6ee6460a-e7b8-40a3-b9ee-f7e1c0a78ca2,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
338b5852-725c-4e0a-87f3-1ed4ad291257,76147e24-b89c-4c98-89d8-c497c9bdea8a,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
de297d3f-5bac-4050-96b2-333ea402b938,28b175f1-cea8-428e-870e-85e3e8fd46cd,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,499.0,0,499.0
4dd72da9-7c5a-4231-95cd-5c2f7504be24,28b175f1-cea8-428e-870e-85e3e8fd46cd,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
68a65ee8-b527-4533-8785-fa249c5d75f7,f7effb3e-bd55-45df-a37f-6b96fe7203fd,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
6436910c-7a59-4d68-89e7-559d96382b47,4506331b-87ff-4050-acd1-b59e41ac9e00,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,349.0,0,349.0
90ddf0b2-b645-4314-8214-a5a4821ff448,4506331b-87ff-4050-acd1-b59e41ac9e00,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
7c251e64-e6d5-4ed1-96a9-24fe2292ebfb,223ae399-42b1-4251-804e-f71f75db72e1,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
b7b70ca9-b118-4af3-8462-b1b7a73e3625,277e0e94-ae1e-47bf-a7ec-ae7a58a2d9e7,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
d646cb29-b318-429f-b88c-4f24902022e9,15f542ef-ac6c-430e-8a01-1b01d0726ef0,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
cf9915ab-30e1-494b-aa2c-689cb0b53977,81db9c2e-01f5-45de-9e66-c83f05a748e0,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
fc0cef8b-4134-4c71-9610-7abbba7b0807,8d37633e-04eb-445a-a4db-a3db3cb3c2cb,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
161ba000-07f5-43b7-ae76-23ac2a62d40a,018453fc-6dc4-41e2-92d0-047b4b2609ca,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
9399755a-c207-4c2b-a89d-343025bf2dae,732c1115-4002-49ce-808f-d8853dc5eb27,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
f4c932fc-a520-4eac-b75b-67ebca54dd84,58058d04-126a-4c60-b2e8-de2a9f8c330c,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
93119de9-35d4-4167-9205-0fb2acb84593,dcbca3b4-738a-4542-9cc1-54d89fe47ba8,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
fb491bb8-5662-49c7-8e9c-df17e55408b9,4a7bfdc1-6be6-4b65-b121-7b83ded063f5,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
c3dfd054-8169-4ad7-9bfe-acb745296d0a,96e6ae92-3039-4403-b75c-86b35a48e5cb,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
1869aa20-ae60-4379-86bc-b5d2ee875036,663260ff-ea2b-4d03-bb4c-514ef1488087,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
7f48b401-3cae-4f1f-821d-ccdf9cdff846,17cf8ea3-ca10-4724-b998-155dbd821987,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,749.0,0,749.0
21d2320c-4545-440f-ab59-29850fb5dbfe,17cf8ea3-ca10-4724-b998-155dbd821987,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
f2225adb-8b70-450a-a723-fd5bac728dd9,a4992352-ca52-4cbe-a2fc-2da0d9afa0c2,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
ee15b55e-6ad5-4601-9ac2-d4f3fa99acfa,98277d78-77dc-461a-b037-577f697c7c53,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
715faa16-5fbc-4761-8008-9e8fd9677c93,0d60226c-6d8d-4959-958e-3a342e4dd1e4,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
